INFO: 2017-06-22 13:12:14,689  330682000026205 : OrderedDict([('name', '绍兴大明电力设计院有限公司上虞分公司'), ('regno', '330682000026205'), ('nocorpid', '3306820000103350'), ('corpid', 'F1D7271F637565EC85C872C0304E7176B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:12:24,135  330682000026213 : OrderedDict([('name', '浙江上虞农村商业银行股份有限公司沥海支行三汇分理处'), ('regno', '330682000026213'), ('nocorpid', '3306821000002934'), ('corpid', '260BF35B7D5CCF92F2EB8E97937E5A72B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:12:33,570  330682000026221 : OrderedDict([('name', '浙江上虞农村商业银行股份有限公司沥海支行海城分理处'), ('regno', '330682000026221'), ('nocorpid', '3306820000070188'), ('corpid', 'FD3B9BE9486B50AB1FD29685FD6D940CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:12:44,508  330682000026230 : OrderedDict([('name', '绍兴上虞虞北木制品有限公司'), ('regno', '330682000026230'), ('nocorpid', '3306820000110854'), ('corpid', '524DF77C7266CABB7F6318E3BF833920B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761829838')])
INFO: 2017-06-22 13:13:05,124  330682000026248 : OrderedDict([('name', '绍兴上虞宝华门窗有限公司'), ('regno', '330682000026248'), ('nocorpid', '3306820000082130'), ('corpid', '90EF0F433A6779C2FC81E843BB8D8D9CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604739221135E')])
INFO: 2017-06-22 13:13:14,633  330682000026256 : OrderedDict([('name', '绍兴市上虞区怡韵贸易有限公司'), ('regno', '330682000026256'), ('nocorpid', '3306820000110856'), ('corpid', 'EE3DA101599E9096024A14B0C9FC64D0B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761862123')])
INFO: 2017-06-22 13:13:24,683  330682000026264 : OrderedDict([('name', '绍兴虞城环境工程有限公司'), ('regno', '330682000026264'), ('nocorpid', '3306820000110857'), ('corpid', '54CE0529B2D5E812E48BDE07B1AA131FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:13:34,748  330682000026272 : OrderedDict([('name', '绍兴市上虞区文莲贸易有限公司'), ('regno', '330682000026272'), ('nocorpid', '3306820000110858'), ('corpid', '3B6F1E1CA72EABC6CF801FA6C88D8808B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604676186191J')])
INFO: 2017-06-22 13:13:54,213  330682000026289 : OrderedDict([('name', '上虞市晨阳制冷设备有限公司'), ('regno', '330682000026289'), ('nocorpid', '3306820000110859'), ('corpid', '7FD4EE494A53774083C1A9222B12DE9EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:14:03,663  330682000026297 : OrderedDict([('name', '上虞市惠天纺织材料有限公司'), ('regno', '330682000026297'), ('nocorpid', '3306820000110860'), ('corpid', '0DF330FA6B122EB19D147D4A4D7A0D3CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:14:09,002  330682000026301 : OrderedDict([('name', '绍兴市上虞区中泰物资经营有限公司'), ('regno', '330682000026301'), ('nocorpid', '3306820000085033'), ('corpid', '923121FDC162B59A58AC2C2F01ABA826B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753005092W')])
INFO: 2017-06-22 13:14:19,816  330682000026310 : OrderedDict([('name', '绍兴市上虞区兴华房地产开发有限公司'), ('regno', '330682000026310'), ('nocorpid', '3306820000084529'), ('corpid', 'ACDD9BE1FD85E0CA79E82244CF5C8911B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604751195312H')])
INFO: 2017-06-22 13:14:40,191  330682000026328 : OrderedDict([('name', '绍兴市上虞云欧消防器材有限公司'), ('regno', '330682000026328'), ('nocorpid', '3306820000110863'), ('corpid', 'FC0F8B577DBA59B3574C1DE55B9F8E67B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761861672')])
INFO: 2017-06-22 13:14:49,691  330682000026336 : OrderedDict([('name', '绍兴上虞远东电脑有限公司'), ('regno', '330682000026336'), ('nocorpid', '3306820000110867'), ('corpid', '222EA14DB0BD08DB6B2E9C1072AA331CB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761951359')])
INFO: 2017-06-22 13:14:59,207  330682000026344 : OrderedDict([('name', '上虞市龙江影视灯具设备厂'), ('regno', '330682000026344'), ('nocorpid', '3306824000002185'), ('corpid', 'F3D271906FF9D0A7F06DBA6DDA193CFBB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:15:08,707  330682000026352 : OrderedDict([('name', '绍兴市上虞叶华实业有限公司'), ('regno', '330682000026352'), ('nocorpid', '3306823000000165'), ('corpid', '49B4D88372A4BCB22141AD345CB893F5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060460967390X1')])
INFO: 2017-06-22 13:15:27,917  330682000026369 : OrderedDict([('name', '绍兴阳力混凝土有限公司'), ('regno', '330682000026369'), ('nocorpid', '3306820000110874'), ('corpid', '85E8858F3C80E0BA7BD8A7F0EF14FC93B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761894805')])
INFO: 2017-06-22 13:15:37,540  330682000026377 : OrderedDict([('name', '绍兴市上虞区联丰压力容器有限公司'), ('regno', '330682000026377'), ('nocorpid', '3306820000082920'), ('corpid', '5221F10B2E18B4AA2DB7B93167F94C40B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604742907779M')])
INFO: 2017-06-22 13:15:47,048  330682000026385 : OrderedDict([('name', '绍兴三峰水泥有限公司'), ('regno', '330682000026385'), ('nocorpid', '3306820000064564'), ('corpid', '38EC95C5B7533B68C7559AA4891141C2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146115054M')])
INFO: 2017-06-22 13:15:56,543  330682000026393 : OrderedDict([('name', '绍兴市上虞华亚电气有限公司'), ('regno', '330682000026393'), ('nocorpid', '3306820000102948'), ('corpid', 'ED91654751E4BD76D3E044A0EFB9DB58B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604794388755K')])
INFO: 2017-06-22 13:16:13,761  330682000026408 : OrderedDict([('name', '绍兴上虞满天星工艺品有限公司'), ('regno', '330682000026408'), ('nocorpid', '3306820000083545'), ('corpid', '78FEE3F7C62BB25D4B298029A2E0FEBBB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604745099527E')])
INFO: 2017-06-22 13:16:23,244  330682000026416 : OrderedDict([('name', '绍兴上虞金顺标准厂房开发有限公司'), ('regno', '330682000026416'), ('nocorpid', '3306820000101296'), ('corpid', '047DC5A758EF8CB0B284F3E9AD49DA70B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604790954422Q')])
INFO: 2017-06-22 13:16:32,774  330682000026424 : OrderedDict([('name', '上虞市银燕塑料五金厂'), ('regno', '330682000026424'), ('nocorpid', '3306820000084624'), ('corpid', 'AE9EE756096FCC2937303D543E4FFC83B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:16:42,570  330682000026432 : OrderedDict([('name', '绍兴上虞城南园林艺术工程有限公司'), ('regno', '330682000026432'), ('nocorpid', '3306820000084488'), ('corpid', '765AB9EAE86734EBB38AD8A1F6B57138B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604751179056E')])
INFO: 2017-06-22 13:17:01,539  330682000026449 : OrderedDict([('name', '上虞市文星鞋业有限公司'), ('regno', '330682000026449'), ('nocorpid', '3306820000105191'), ('corpid', 'FAEB1C97BED04E8FFC293593239842B7B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:17:11,046  330682000026457 : OrderedDict([('name', '上虞市曹娥街道舜象建材经营部'), ('regno', '330682000026457'), ('nocorpid', '3306820000110880'), ('corpid', '6A50AEEE7F1E54B33EAE4620FB7E2405B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:17:20,528  330682000026465 : OrderedDict([('name', '绍兴市上虞区物资再生利用有限公司'), ('regno', '330682000026465'), ('nocorpid', '3306820000051737'), ('corpid', 'B3D250C3F990B923735EFA24CEE8B8D4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146115468R')])
INFO: 2017-06-22 13:17:30,078  330682000026473 : OrderedDict([('name', '绍兴市上虞区虞舜旅游实业有限公司'), ('regno', '330682000026473'), ('nocorpid', '3306820000104126'), ('corpid', 'B1FEF18E38FA0375A57E31033D6DBA48B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604797645681A')])
INFO: 2017-06-22 13:17:39,555  330682000026481 : OrderedDict([('name', '绍兴东龙制冷空调有限公司'), ('regno', '330682000026481'), ('nocorpid', '3306820000087304'), ('corpid', 'CD86391F4A3CE7BDE00F8E9FC7C95AE1B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047570882005')])
INFO: 2017-06-22 13:17:50,138  330682000026490 : OrderedDict([('name', '浙江泉舜电力燃料有限公司'), ('regno', '330682000026490'), ('nocorpid', '3306823000000051'), ('corpid', '0A2CBF28939A6D6AFEC69285829F15B6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047210065175')])
INFO: 2017-06-22 13:18:06,209  330682000026504 : OrderedDict([('name', '绍兴市上虞区凯越服装印花厂'), ('regno', '330682000026504'), ('nocorpid', '3306820000087125'), ('corpid', '448A0384DF5DB8984D1A211340BE5533B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604758095023D')])
INFO: 2017-06-22 13:18:15,646  330682000026512 : OrderedDict([('name', '绍兴市新三角轿车维修有限公司上虞分公司'), ('regno', '330682000026512'), ('nocorpid', '3306820000089546'), ('corpid', '70F1A781FE268F3208DB35D00C127766B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047613208936')])
INFO: 2017-06-22 13:18:34,649  330682000026529 : OrderedDict([('name', '上虞市合成洗涤剂厂'), ('regno', '330682000026529'), ('nocorpid', '3306824000000678'), ('corpid', '74E6C8ECD4C4843CDE33B8F4545ED10BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:18:44,155  330682000026537 : OrderedDict([('name', '绍兴上虞绿源防火器材有限公司'), ('regno', '330682000026537'), ('nocorpid', '3306820000082421'), ('corpid', '4855C0549FF2E83A7DBE8A9EAAA15578B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146121542M')])
INFO: 2017-06-22 13:18:53,722  330682000026545 : OrderedDict([('name', '绍兴上虞龙山旅游有限公司'), ('regno', '330682000026545'), ('nocorpid', '3306820000084169'), ('corpid', '9EDC649CACFD9170AAAB770592BBBF83B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047490308693')])
INFO: 2017-06-22 13:19:03,245  330682000026553 : OrderedDict([('name', '绍兴市肖金工业设备安装有限公司'), ('regno', '330682000026553'), ('nocorpid', '3306820000081441'), ('corpid', 'C634E58475D4AD19466C5DB71C532873B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604736893497D')])
INFO: 2017-06-22 13:19:12,744  330682000026561 : OrderedDict([('name', '浙江弘一新材料有限公司'), ('regno', '330682000026561'), ('nocorpid', '3306820000069515'), ('corpid', 'A253721F2B44372EE34A34B150F3518AB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060473089320XP')])
INFO: 2017-06-22 13:19:23,612  330682000026570 : OrderedDict([('name', '上虞市越立彩印有限公司'), ('regno', '330682000026570'), ('nocorpid', '3306820000080742'), ('corpid', '58F87456B1837E3228A42AF81FA0999EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:19:43,617  330682000026588 : OrderedDict([('name', '上虞市润豪贸易有限公司'), ('regno', '330682000026588'), ('nocorpid', '3306820000110890'), ('corpid', 'BA87109206B1133D0B22136B9032D3A3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:19:53,696  330682000026596 : OrderedDict([('name', '绍兴市上虞原色广告图文设计有限公司'), ('regno', '330682000026596'), ('nocorpid', '3306820000082779'), ('corpid', 'B8F18A9FC4457DC98199C3EFBEEC1A3BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '9133060474202911X2')])
INFO: 2017-06-22 13:20:06,607  330682000026607 : OrderedDict([('name', '绍兴市上虞区昌顺铜管厂'), ('regno', '330682000026607'), ('nocorpid', '3306820000083805'), ('corpid', 'BECADB09A1F801CBD9E65E185B470416B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604746307922F')])
INFO: 2017-06-22 13:20:16,405  330682000026615 : OrderedDict([('name', '绍兴市上虞虞富煤炭有限公司'), ('regno', '330682000026615'), ('nocorpid', '3306823000000727'), ('corpid', 'FE6935EDDF452F00A08B500168A3F8B9B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604739205493W')])
INFO: 2017-06-22 13:20:25,886  330682000026623 : OrderedDict([('name', '绍兴正大税务师事务所有限责任公司'), ('regno', '330682000026623'), ('nocorpid', '3306820000060674'), ('corpid', '7DB74A204378D3F42E3E510A0FD37412B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604721008352W')])
INFO: 2017-06-22 13:20:35,728  330682000026631 : OrderedDict([('name', '绍兴上虞聪明王子服饰有限公司'), ('regno', '330682000026631'), ('nocorpid', '3306820000110902'), ('corpid', '94470819B5C5C5358DC22A599C8FF431B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046761951434')])
INFO: 2017-06-22 13:21:05,641  330682000026658 : OrderedDict([('name', '天外天伞业有限公司'), ('regno', '330682000026658'), ('nocorpid', '3306820000066310'), ('corpid', '6A0DE8D914A999CDC8AFE673B8BAC541B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604721040459D')])
INFO: 2017-06-22 13:21:15,327  330682000026666 : OrderedDict([('name', '上虞市金马丝网印刷厂'), ('regno', '330682000026666'), ('nocorpid', '3306824000001291'), ('corpid', '21E92E46DB65CAC3B7AE49621149F5C5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:21:24,799  330682000026674 : OrderedDict([('name', '上虞市丰收汽车配件厂'), ('regno', '330682000026674'), ('nocorpid', '3306820000110904'), ('corpid', '3240EF5F1D04A0FC17450F0B47C64D49B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:21:34,786  330682000026682 : OrderedDict([('name', '上虞市明星钢球有限公司'), ('regno', '330682000026682'), ('nocorpid', '3306821000001319'), ('corpid', '5421AC9C1274EBCC062172B125F8B259B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:21:54,260  330682000026699 : OrderedDict([('name', '上虞市飞达机械配件厂'), ('regno', '330682000026699'), ('nocorpid', '3306824000000120'), ('corpid', '48E6700E927511D3C775C3CF2E1926BBB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:21:59,557  330682000026703 : OrderedDict([('name', '上虞市华达铜材厂'), ('regno', '330682000026703'), ('nocorpid', '3306824000001707'), ('corpid', 'ED9AEA4586A3F89B61D5DD616B3D8020B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:22:09,031  330682000026711 : OrderedDict([('name', '上虞市美佳电器厂'), ('regno', '330682000026711'), ('nocorpid', '3306820000110909'), ('corpid', '918804EDFFE377CE0396E44AE5F140D4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:22:19,518  330682000026720 : OrderedDict([('name', '浙江晋源商贸有限公司'), ('regno', '330682000026720'), ('nocorpid', '3306820000110910'), ('corpid', '9CE0A7FB034C8E2F42747886E140090FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:22:40,688  330682000026738 : OrderedDict([('name', '浙江澳德网络科技有限公司'), ('regno', '330682000026738'), ('nocorpid', '3306820000103484'), ('corpid', 'B819623D76F7E373F3C5364D3644DFBBB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:22:50,755  330682000026746 : OrderedDict([('name', '绍兴市上虞永福电机有限公司'), ('regno', '330682000026746'), ('nocorpid', '3306820000110912'), ('corpid', 'EB9E00A403D41027F2E3934819CF6654B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604677200047R')])
INFO: 2017-06-22 13:23:00,571  330682000026754 : OrderedDict([('name', '绍兴上虞根盛化工建材有限公司'), ('regno', '330682000026754'), ('nocorpid', '3306820000096444'), ('corpid', 'F0E6B4FB1401A82943F531C3D2F327B5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604779381352U')])
INFO: 2017-06-22 13:23:10,622  330682000026762 : OrderedDict([('name', '绍兴上虞春晖灯具塑件制造有限公司'), ('regno', '330682000026762'), ('nocorpid', '3306821000000219'), ('corpid', 'C094B53CCC52B51A89AF3E907FCE3C39B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146121198N')])
INFO: 2017-06-22 13:23:29,838  330682000026779 : OrderedDict([('name', '上虞市君昱化工有限公司'), ('regno', '330682000026779'), ('nocorpid', '3306820000110913'), ('corpid', '53690365DE65AAC9D208615D099BF908B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:23:39,883  330682000026787 : OrderedDict([('name', '绍兴上虞荣惠轴承有限公司'), ('regno', '330682000026787'), ('nocorpid', '3306820000084286'), ('corpid', '7561D4415ABCA40007EB47006C6195BCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047498014403')])
INFO: 2017-06-22 13:23:49,636  330682000026795 : OrderedDict([('name', '上虞沃特环保设备有限公司'), ('regno', '330682000026795'), ('nocorpid', '3306820000110917'), ('corpid', 'F5294297A87EE292BEAC2DA972C7F340B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:23:55,907  330682000026800 : OrderedDict([('name', '佛山市南海屈臣氏个人用品商店有限公司上虞分店'), ('regno', '330682000026800'), ('nocorpid', '3306820000110919'), ('corpid', '1240525A5BEB26C34E48F464FD4735B5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:24:16,831  330682000026818 : OrderedDict([('name', '浙江大丰管网有限公司'), ('regno', '330682000026818'), ('nocorpid', '3306820000092666'), ('corpid', 'FDF4C5381364F60976685A411D86E256B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047696183443')])
INFO: 2017-06-22 13:24:26,367  330682000026826 : OrderedDict([('name', '绍兴上虞联星轧染有限公司'), ('regno', '330682000026826'), ('nocorpid', '3306820000110921'), ('corpid', '97B98518E248DB3FA06194314980D354B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604677202659H')])
INFO: 2017-06-22 13:24:35,879  330682000026834 : OrderedDict([('name', '绍兴市上虞区闰土宾馆'), ('regno', '330682000026834'), ('nocorpid', '3306820000092428'), ('corpid', '03D068403B81E9EF0263E5D93481C628B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146191946Y')])
INFO: 2017-06-22 13:24:45,386  330682000026842 : OrderedDict([('name', '上虞市美丽针织手套厂'), ('regno', '330682000026842'), ('nocorpid', '3306824000001593'), ('corpid', 'C4C23562E1DCAF0460F98BE5841A3D28B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:25:12,884  330682000026867 : OrderedDict([('name', '绍兴市上虞区蒿坝宝灵塑料厂'), ('regno', '330682000026867'), ('nocorpid', '3306824000001544'), ('corpid', '1FF10EFD0B2B2B8E45F1B52FA0D16FC6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604X09579055N')])
INFO: 2017-06-22 13:25:22,367  330682000026875 : OrderedDict([('name', '绍兴市上虞龙江塑料五金厂'), ('regno', '330682000026875'), ('nocorpid', '3306820000083827'), ('corpid', 'C60A048A19C90186727806CFF6BC7EEEB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604746316386G')])
INFO: 2017-06-22 13:25:31,845  330682000026883 : OrderedDict([('name', '浙江希尔塑胶阀门有限公司'), ('regno', '330682000026883'), ('nocorpid', '3306820000085456'), ('corpid', 'F9C6B187B0BDEE5B1AA1298E5CAF687AB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753993262K')])
INFO: 2017-06-22 13:25:41,862  330682000026891 : OrderedDict([('name', '绍兴市上虞崧厦精诚伞件制品厂'), ('regno', '330682000026891'), ('nocorpid', '3306820000085218'), ('corpid', 'CE50E0781ED1C5A8F3B6A9C8C4AA1256B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753970968Q')])
INFO: 2017-06-22 13:25:59,027  330682000026906 : OrderedDict([('name', '绍兴市上虞区龙泉餐饮管理有限公司'), ('regno', '330682000026906'), ('nocorpid', '3306820000101147'), ('corpid', '5FD6A8ACA26075622EC556E624CF49EAB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604789685982P')])
INFO: 2017-06-22 13:26:08,527  330682000026914 : OrderedDict([('name', '绍兴恒盛蛋业有限公司'), ('regno', '330682000026914'), ('nocorpid', '3306820000085331'), ('corpid', '992784F243CE9FCA40A8B7A2E8C37C73B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047530329984')])
INFO: 2017-06-22 13:26:18,301  330682000026922 : OrderedDict([('name', '绍兴上虞海昊纺织印染有限公司'), ('regno', '330682000026922'), ('nocorpid', '3306820000110928'), ('corpid', '868B08A7D167026EA18048133E0DC7FCB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604677202632R')])
INFO: 2017-06-22 13:26:37,906  330682000026939 : OrderedDict([('name', '绍兴上虞谢塘振南五金厂'), ('regno', '330682000026939'), ('nocorpid', '3306820000085954'), ('corpid', '5B4855EA8EAB908C0B24A36DAA81B87DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047549262137')])
INFO: 2017-06-22 13:26:47,608  330682000026947 : OrderedDict([('name', '上虞市明成数码电子用品厂'), ('regno', '330682000026947'), ('nocorpid', '3306820000110929'), ('corpid', 'FD4B4C8F34BE3DB9825BE4F6DA4ACA47B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:26:57,167  330682000026955 : OrderedDict([('name', '绍兴市升联电子塑业有限公司'), ('regno', '330682000026955'), ('nocorpid', '3306820000095188'), ('corpid', 'DA85375ADA04AF3EB78CC5CADAF5B6B5B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047764582382')])
INFO: 2017-06-22 13:27:06,610  330682000026963 : OrderedDict([('name', '上虞市天竹工艺品厂'), ('regno', '330682000026963'), ('nocorpid', '3306820000085264'), ('corpid', 'BD7B13C6F804ACC742E7D651E4526D6DB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:27:16,092  330682000026971 : OrderedDict([('name', '上虞市海赢物资贸易有限公司'), ('regno', '330682000026971'), ('nocorpid', '3306820000084146'), ('corpid', '1D1DC9402EBA6C39E490AE36C7131313B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:27:26,841  330682000026980 : OrderedDict([('name', '上虞好人家房产代理有限公司'), ('regno', '330682000026980'), ('nocorpid', '3306820000086890'), ('corpid', 'C955A3DC17FD17A9E61B00E32AA4B54FB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:27:47,658  330682000026998 : OrderedDict([('name', '上虞市小越宏达汽配厂'), ('regno', '330682000026998'), ('nocorpid', '3306820000086467'), ('corpid', 'D99782CC9532B6082AB716193FECE82EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:27:56,656  330682000027005 : OrderedDict([('name', '绍兴市上虞标盛铜丝厂'), ('regno', '330682000027005'), ('nocorpid', '3306820000083807'), ('corpid', 'D7CEAE7B7202B306261A3051533AD5A9B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047463409330')])
INFO: 2017-06-22 13:28:06,212  330682000027013 : OrderedDict([('name', '绍兴上虞丰惠明兴汽车修理部'), ('regno', '330682000027013'), ('nocorpid', '3306820000084538'), ('corpid', '5C68875D93F04188025664CF1C8B903EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604753998717E')])
INFO: 2017-06-22 13:28:16,009  330682000027021 : OrderedDict([('name', '浙江三源水产食品有限公司'), ('regno', '330682000027021'), ('nocorpid', '3306820000110930'), ('corpid', 'C773CE83DE69952EA64789FC7FF42CE2B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', None)])
INFO: 2017-06-22 13:28:26,613  330682000027030 : OrderedDict([('name', '绍兴市上虞区海涂农产品有限公司'), ('regno', '330682000027030'), ('nocorpid', '3306820000069565'), ('corpid', '020B78DFB6740FE760A40EEDCD5F3274B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047309035514')])
INFO: 2017-06-22 13:28:46,731  330682000027048 : OrderedDict([('name', '绍兴市上虞区越华电子器材厂'), ('regno', '330682000027048'), ('nocorpid', '3306820000083049'), ('corpid', '2A923F0D56011950CFAB83329C4F91A3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604743460892W')])
INFO: 2017-06-22 13:28:56,848  330682000027056 : OrderedDict([('name', '绍兴市上虞明洲染料化工有限公司'), ('regno', '330682000027056'), ('nocorpid', '3306820000110932'), ('corpid', '2BA10E832A2DAD20CFB2B132C6E015F3B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306046772026757')])
INFO: 2017-06-22 13:29:06,903  330682000027064 : OrderedDict([('name', '绍兴市上虞区东关外湾矿业有限公司'), ('regno', '330682000027064'), ('nocorpid', '3306820000096310'), ('corpid', '7F19E922C0944F2299FBB32A65ED1F4EB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '913306047804538781')])
INFO: 2017-06-22 13:29:16,654  330682000027072 : OrderedDict([('name', '绍兴市迪良金属制品有限公司'), ('regno', '330682000027072'), ('nocorpid', '3306820000084160'), ('corpid', '16F422A14C6724672B51B463769CA2E4B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604749004599T')])
INFO: 2017-06-22 13:29:36,002  330682000027089 : OrderedDict([('name', '绍兴浙东电器制造有限公司'), ('regno', '330682000027089'), ('nocorpid', '3306820000099195'), ('corpid', '96729D0CECAD8EB2F87AA4A0FC6A6018B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604786406271D')])
INFO: 2017-06-22 13:29:45,770  330682000027097 : OrderedDict([('name', '浙江金丰人防设备有限公司'), ('regno', '330682000027097'), ('nocorpid', '3306820000093911'), ('corpid', '267D1008BBBECA7F59E95F514979447BB08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604773104573R')])
INFO: 2017-06-22 13:29:51,035  330682000027101 : OrderedDict([('name', '浙江中泰建设工程有限公司'), ('regno', '330682000027101'), ('nocorpid', '3306820000080805'), ('corpid', '94DB0136077CE882A5EFA3BB01257FA6B08685D23A98ADDAD07DF06B5581D85C'), ('entUnscId', '91330604146163961Q')])
