INFO: 2017-06-21 19:45:44,671  330682000007736 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:45,745  330682000007737 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:46,798  330682000007738 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:47,853  330682000007739 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:48,905  330682000007740 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:49,961  330682000007741 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:51,015  330682000007742 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:52,069  330682000007743 : [{'regloc': '绍兴市上虞区百官街道凤山路93-95号', 'legrep': '金永江', 'regno': '330682000007743', 'corpid': 'E51E1C8F809F6D860D0B4C0F50C9812DB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞金氏拆迁装饰工程有限公司', 'estdate': '2006-03-31'}]
INFO: 2017-06-21 19:45:54,227  330682000007744 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:55,280  330682000007745 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:56,338  330682000007746 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:57,393  330682000007747 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:58,448  330682000007748 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:45:59,502  330682000007749 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:00,556  330682000007750 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:01,610  330682000007751 : [{'regloc': '绍兴市上虞区崧厦镇韩家村', 'legrep': '王岳宇', 'regno': '330682000007751', 'corpid': '6C38519F487E19C5B1601A0C67879C6DB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴大通超市有限公司崧厦店', 'estdate': '2007-09-21'}]
INFO: 2017-06-21 19:46:03,673  330682000007752 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:04,725  330682000007753 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:05,779  330682000007754 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:06,830  330682000007755 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:07,885  330682000007756 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:08,940  330682000007757 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:09,993  330682000007758 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:11,045  330682000007759 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:12,097  330682000007760 : [{'regloc': '绍兴市上虞区曹娥街道西湖村', 'legrep': '叶志洪', 'regno': '330682000007760', 'corpid': '34EB560AB6C5E8117F63C836E16C64D7B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞佳鑫纸箱厂', 'estdate': '2007-09-21'}]
INFO: 2017-06-21 19:46:14,341  330682000007761 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:15,398  330682000007762 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:16,455  330682000007763 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:17,508  330682000007764 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:18,560  330682000007765 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:19,616  330682000007766 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:20,671  330682000007767 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:21,724  330682000007768 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:22,777  330682000007769 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:23,835  330682000007770 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:24,889  330682000007771 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:25,945  330682000007772 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:26,999  330682000007773 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:28,055  330682000007774 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:29,112  330682000007775 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:30,169  330682000007776 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:31,224  330682000007777 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:32,282  330682000007778 : [{'regloc': '上虞市百官街道城北新区', 'legrep': '宋冬海', 'regno': '330682000007778', 'corpid': '01985D90A561D675E1A8291393F8AA73B08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江嘉瑞珠宝连锁有限公司上虞连锁店', 'estdate': '2007-09-21'}]
INFO: 2017-06-21 19:46:34,337  330682000007779 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:35,393  330682000007780 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:36,450  330682000007781 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:37,507  330682000007782 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:38,559  330682000007783 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:39,616  330682000007784 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:40,673  330682000007785 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:41,725  330682000007786 : [{'regloc': '绍兴市上虞区百官街道国际家居博览中心C1008号', 'legrep': '叶金兰', 'regno': '330682000007786', 'corpid': '5A25E5D642CC67A7F8BA3D1C323F7680B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞欣烨建材有限公司', 'estdate': '2007-09-21'}]
INFO: 2017-06-21 19:46:43,827  330682000007787 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:44,881  330682000007788 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:45,934  330682000007789 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:46,986  330682000007790 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:48,065  330682000007791 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:49,118  330682000007792 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:50,177  330682000007793 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:51,236  330682000007794 : [{'regloc': '绍兴市上虞区曹娥街道联丰村联丰路', 'legrep': '许国潮', 'regno': '330682000007794', 'corpid': '3C1503A1C8B6056C01DA22DCBB683B02B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴上虞联合冷却塔塑材厂', 'estdate': '2002-04-10'}]
INFO: 2017-06-21 19:46:53,403  330682000007795 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:54,455  330682000007796 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:55,507  330682000007797 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:56,565  330682000007798 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:57,618  330682000007799 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:58,673  330682000007800 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:46:59,726  330682000007801 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:00,779  330682000007802 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:01,836  330682000007803 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:02,889  330682000007804 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:03,944  330682000007805 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:04,997  330682000007806 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:06,054  330682000007807 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:07,111  330682000007808 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:08,167  330682000007809 : [{'regloc': '绍兴市上虞区道墟镇中联村镇东路', 'legrep': '朱迪英', 'regno': '330682000007809', 'corpid': '6D78E9187868F2CC536CBA6E1401AEE8B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞奕鑫餐饮管理有限公司', 'estdate': '2007-09-21'}]
INFO: 2017-06-21 19:47:10,258  330682000007810 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:11,316  330682000007811 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:12,372  330682000007812 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:13,424  330682000007813 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:14,495  330682000007814 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:15,547  330682000007815 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:16,600  330682000007816 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:17,657  330682000007817 : [{'regloc': '上虞经济开发区锦华路150号', 'legrep': '徐文生', 'regno': '330682000007817', 'corpid': '121A01B6A56812C9B8F0E2A703A800DDB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市恒祥房地产开发有限公司', 'estdate': '2002-04-05'}]
INFO: 2017-06-21 19:47:19,708  330682000007818 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:20,760  330682000007819 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:21,814  330682000007820 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:22,877  330682000007821 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:23,934  330682000007822 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:24,990  330682000007823 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:26,042  330682000007824 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:27,093  330682000007825 : [{'regloc': '上虞市百官街道广场新村半山路154号', 'legrep': '傅惠明', 'regno': '330682000007825', 'corpid': '4CC8ADA5F8A82A16AB7DC9D68A209C21B08685D23A98ADDAD07DF06B5581D85C', 'name': '北京创新东方医学研究中心上虞研究所', 'estdate': '2007-09-24'}]
INFO: 2017-06-21 19:47:29,146  330682000007826 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:30,198  330682000007827 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:31,252  330682000007828 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:32,307  330682000007829 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:33,378  330682000007830 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:34,428  330682000007831 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:35,482  330682000007832 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:36,538  330682000007833 : [{'regloc': '上虞市百官街道藕舫路321号恒利菜市场117号', 'legrep': '赵晴', 'regno': '330682000007833', 'corpid': 'A5E3446916A8FE3CA319CAB4E996C213B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞双元环保科技有限公司', 'estdate': '2007-09-24'}]
INFO: 2017-06-21 19:47:38,585  330682000007834 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:39,639  330682000007835 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:40,690  330682000007836 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:41,748  330682000007837 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:42,800  330682000007838 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:43,857  330682000007839 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:44,908  330682000007840 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 19:47:45,961  330682000007841 : [{'regloc': '绍兴市上虞区曹娥街道庆祥路69-71号', 'legrep': '郑元根', 'regno': '330682000007841', 'corpid': 'CFA12DE1A1221F7E3109701FC2E3363CB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区舜龙空调工程有限公司', 'estdate': '2003-05-30'}]
